id,created_at,author_id,author_username,suspended,deleted,text,conversation_id,is_retweet,status,reply_to_user_id,reply_to_username,hashtags,mentions
9869f9cd-534f-413e-8e1b-5dd29439797e,06/01/2024 15:52,1256950979200679941,gl_xllkuid5,FALSE,FALSE,RT @elizipori: 🔴 למה זו לא אחת הכותרות היום בתשקורת הישראלית? https://t.co/2KAee5DNyk,0,TRUE,valid,,,[],['@elizipori']
d858fc2c-262d-4ca9-9014-318e78cd46b1,21/01/2024 15:55,1256950979200679941,gl_xllkuid5,FALSE,FALSE,"@rankarmibuzaglo תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,3992807295,rankarmibuzaglo,[],['@rankarmibuzaglo']
a9a5a098-6a71-4831-838b-b512c1deacfa,03/12/2023 18:08,1256950979200679941,gl_xllkuid5,FALSE,FALSE,"RT @gl_xllk: @FarkashOrit משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של…",0,TRUE,valid,,,[],['@gl_xllk' '@FarkashOrit']
7f00fca5-14ec-42df-b06e-c8d0b4cdaa83,06/02/2024 15:46,1256950979200679941,gl_xllkuid5,FALSE,FALSE,"@RadmanMoshe גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא יתבלבל. ושיוסלה הגולם לא יגמגם. אבל מדינה פלסטינאצית  הרי זה משאת נפשכם!
שמאל זה רק כניעה. שמאל זה רק תבוסה. שמאל רק לים. האומרים שלום שלום ואין שלום.",0,FALSE,valid,1.41E+18,RadmanMoshe,[],['@RadmanMoshe']
afed124d-e37d-4964-97e7-2d915e692c09,11/09/2023 17:51,1256950979200679941,gl_xllkuid5,FALSE,FALSE,@YOSSIBAUM העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל כש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.35E+18,YOSSIBAUM,[],['@YOSSIBAUM']
15341b66-ce27-4829-8813-9912feb572f7,29/12/2023 12:10,1256950979200679941,gl_xllkuid5,FALSE,FALSE,"יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
 המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת.",0,FALSE,valid,,,[],[]
960d2031-c813-4c07-8289-c8e9883ce5c0,07/02/2024 15:43,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@MarkadaL84135 @aviadglickman @newsisrael13 ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,1.72E+18,MarkadaL84135,[],['@MarkadaL84135' '@aviadglickman' '@newsisrael13']
6e18a9dc-bb2c-4232-8414-653ccb85ed96,26/12/2023 21:23,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
9495c20b-3636-4695-8c8d-8726e9d76bcf,03/12/2023 18:08,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@Vitaminx1X משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מדינה פלסטינצית של מרצחים בלב המולדת והשלטתה על עזה  שמשמעותו מכת מוות לבטחון מדינת ישראל.  כל עוד יש נשמה באפינו ואהבת מדינת ישראל עמוק בליבנו לא ניתן לזה לעולם לקרות",0,FALSE,valid,1.46E+18,Vitaminx1X,[],['@Vitaminx1X']
0c8e9a33-3c76-4919-8433-801e445620d9,26/12/2023 21:23,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
b8d97366-90b8-4610-99c8-de4bc12c8c89,01/02/2024 12:55,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @gl_xllk: @ShbrYwsy גנץ בעזרת התשקורת השמאל הבוגדני מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום…,0,TRUE,valid,,,[],['@gl_xllk' '@ShbrYwsy']
980143b8-917c-4f9f-ab83-f3ecd100f44a,11/09/2023 18:06,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@MoshelHaim העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.26E+18,MoshelHaim,[],['@MoshelHaim']
254f6454-0428-4a03-8f24-c3249315109a,07/02/2024 15:41,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @gl_xllk: @rozolyo @netanyahu ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גור…,0,TRUE,valid,,,[],['@gl_xllk' '@rozolyo' '@netanyahu']
9f51f5fd-3414-455f-985c-dad08f605d0a,28/01/2024 18:16,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@tami2759721463 @sisisheleg למה התשקורת הבולשבקית השמאל בוגדנית שוכחת לספר שאהרון הצביע פעמיים נגד ישראל בהאג? 
תמיד טחנו לנו בשכל שהוא יגן עלינו בהאג בזכות דעותיו המתרפסות והמסוכנות שהתערבו מנוהל שכן עד דיון על ירי בגדר וסירוס צהל בכל. הנה הוא כשל בגדול מול האג. תשחרר את ישראל מעולך תן לצהל להגן על חייליו",0,FALSE,valid,1.71E+18,tami2759721463,[],['@tami2759721463' '@sisisheleg']
6f316af7-d9bc-4cc9-9103-a3171a0795d2,12/09/2023 17:50,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@ShafferYehuda עוד עשור אנחנו נהיה רוב מוחץ בגדול והם מיעוט מזדקן. ואז נשחרר את ישראל משלטון היאטולות הבלתי נבחרות שכופות את עצמם על העם בכח האליטות של אצולת הממון התשקורת קציני הצבא ומטיפי האקדמיה. עם ישראל חי!,0,FALSE,valid,9.80E+17,ShafferYehuda,[],['@ShafferYehuda']
bf0a8cd5-1def-4482-b460-73601ae2adba,26/12/2023 21:24,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @babusha110: @MotiY18 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון השיכ…,0,TRUE,valid,,,[],['@babusha110' '@MotiY18']
391b9555-65da-41e4-aa6a-cd721625319b,03/01/2024 20:28,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@roznaiy אחרי המלחמה העם יחבור לימין הקיצוני. 
עם היהודי חפץ חיים לא יאמין יותר לאלילי השקר של השמאל. ולמולך של שלום אך שווא ואכזב. 
הם חושבים שיוסלה הגולם / חושם יעשה להם מדינה פלסטינצית. תחלמו
שטיפת מוח של 3 אלגז'ירות לא תועיל לכם.
העם קצה נפשו בשטיפת מוח הדוחה של התשקורת שפועלת נגד עמה",0,FALSE,valid,9.09E+17,roznaiy,[],['@roznaiy']
aa49cbd4-1703-41b3-83da-7767afeb9386,21/01/2024 12:44,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@gili_zur תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,9.53E+17,gili_zur,[],['@gili_zur']
8a1a2224-0124-4d33-9252-e6898b545674,29/12/2023 13:01,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@YosephHaddad @shobot6 יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת ומסתירה אותו בגלגול עיניים צבוע.",0,FALSE,valid,1.04E+18,YosephHaddad,[],['@YosephHaddad' '@shobot6']
badfb910-1b0d-4cc8-99ae-a3aedb32feb7,07/02/2024 15:38,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @gl_xllk: ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומב…,0,TRUE,valid,,,[],['@gl_xllk']
6121c5e0-b608-40a5-85ae-747d3f044a56,13/12/2023 11:24,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@aviadglickman @elizipori להפיץ תמונה של בית מגוגל זה איום  כמו שביבי קיבל סיקור אוהד בתשקורת התבוסתנית שונאת עמה דתה ארצה מורשתה ומולדתה,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@elizipori']
07a3087a-1019-4936-8b0b-8998d0250521,03/12/2023 17:26,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"RT @gl_xllk: @yankicoen משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מד…",0,TRUE,valid,,,[],['@gl_xllk' '@yankicoen']
79a370b2-e798-4707-a6d2-fbc3546c34df,11/09/2023 18:08,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@Dany16905696 העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.39E+18,Dany16905696,[],['@Dany16905696']
84799dbe-36db-447a-806d-f8c4f4bb08de,27/12/2023 21:57,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@aviadglickman תסתכלו ותתבוננו את הסיקור האוהד שמקבל יוסלה הגולם  זה דוגמא לסיקור אוהד לבבי. האם אי פעם בתשקורת 3 אלג'זירות ביבי קיבל קמצוץ מזה? לא. אם כך מחר בבוקר לבטל את המשפט השקרי ואת העלילת דם שנתפרה עבורו. החלפת שלטון בעלילה משפטית.,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman']
8f59951c-5045-4b66-a18f-8e74d5b985da,07/02/2024 15:38,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@aviadglickman ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman']
b509fc6e-c089-4113-b32e-7ff959e42ba2,06/02/2024 20:30,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @gl_xllk: גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא…,0,TRUE,valid,,,[],['@gl_xllk']
504e8df1-4d72-4ade-bbac-e85c61f60b78,28/12/2023 14:31,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @babusha110: @OrenNahari הסתה ריקה וזולה רק כדי למנות על הקליקה של התשקורת שונאת עמה דתה מורשתה ארצה ומולדתה. ממשלה נבחרת כדי לשנות,0,TRUE,valid,,,[],['@babusha110' '@OrenNahari']
d875a135-38c2-4d03-ac7b-a980bfa304c4,07/02/2024 15:43,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@adhalperin ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,2977470248,adhalperin,[],['@adhalperin']
042e0c6c-24d2-440f-93c4-8dba577677b7,06/02/2024 20:27,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @gl_xllk: @Judeoespanol גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס…,0,TRUE,valid,,,[],['@gl_xllk' '@Judeoespanol']
006f02bd-ef26-425b-893d-b670aba11097,06/02/2024 15:44,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@Judeoespanol גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא יתבלבל. ושיוסלה הגולם לא יגמגם. אבל מדינה פלסטינאצית  הרי זה משאת נפשכם!
שמאל זה רק כניעה. שמאל זה רק תבוסה. שמאל רק לים. האומרים שלום שלום ואין שלום.",0,FALSE,valid,3371666174,Judeoespanol,[],['@Judeoespanol']
4e1b9944-028d-40cb-8bc5-299396406523,07/02/2024 16:05,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @babusha110: @DvirKariv ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בע…,0,TRUE,valid,,,[],['@babusha110' '@DvirKariv']
58450304-5007-4dc2-83c7-571a966852bd,12/11/2023 16:08,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@YuliaMalinovsky הטבח הנורא הוכיח שהשמאל ודעותיו המטומטמות הנלוזות בדת שלום משיחי מטורף. הוליכו את העם צעד אחר צעד לעבר פי פחת. תוך שטיפת מוח משולבת של 3 אלג'זירות לכל מהלך מסוכן. קחו סיכונים למען שלום עם מרצחים. צה""ל חזק. לקחנו סיכונים בגדול ראינו מה הקרבנו. אל תאמינו לתשקורת השמאלנית המגוייסת",0,FALSE,valid,9.33E+17,YuliaMalinovsky,[],['@YuliaMalinovsky']
da79bfe5-fba9-4b67-85d1-960fcfc9cc80,06/01/2024 15:52,1256950979200679941,gl_xllkuid6,FALSE,FALSE,RT @elizipori: 🔴 למה זו לא אחת הכותרות היום בתשקורת הישראלית? https://t.co/2KAee5DNyk,0,TRUE,valid,,,[],['@elizipori']
9d4cad25-c768-43de-9360-bbe077d20b05,21/01/2024 15:55,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@rankarmibuzaglo תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,3992807295,rankarmibuzaglo,[],['@rankarmibuzaglo']
8d79d411-9c49-409b-ac4b-6d0c1065bf91,03/12/2023 18:08,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"RT @gl_xllk: @FarkashOrit משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של…",0,TRUE,valid,,,[],['@gl_xllk' '@FarkashOrit']
43aa0a19-009a-4c22-ba45-12169997bd74,06/02/2024 15:46,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"@RadmanMoshe גנץ בעזרת התשקורת השמאל הבוגדנית מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום חושם לא יתבלבל. ושיוסלה הגולם לא יגמגם. אבל מדינה פלסטינאצית  הרי זה משאת נפשכם!
שמאל זה רק כניעה. שמאל זה רק תבוסה. שמאל רק לים. האומרים שלום שלום ואין שלום.",0,FALSE,valid,1.41E+18,RadmanMoshe,[],['@RadmanMoshe']
b436fa19-5f99-47bc-9702-c42812e6e49e,11/09/2023 17:51,1256950979200679941,gl_xllkuid6,FALSE,FALSE,@YOSSIBAUM העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל כש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.35E+18,YOSSIBAUM,[],['@YOSSIBAUM']
36c5896e-b4de-4deb-b501-503d127b5da7,29/12/2023 12:10,1256950979200679941,gl_xllkuid6,FALSE,FALSE,"יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
 המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת.",0,FALSE,valid,,,[],[]
900447e4-5204-4b38-b799-8ef94c7bfe60,07/02/2024 15:43,1256950979200679941,gl_xllkuid7,FALSE,FALSE,@MarkadaL84135 @aviadglickman @newsisrael13 ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומבי בעסקת החטופים להעלאת המחיר לשחרורם עד כדי קריסת המדינה. בזה הם נותנים רוח גבית לחמאס במקום רוח נצחון לעם ישראל. חובה למען קיומינו להסירם מהשידור הציבורי,0,FALSE,valid,1.72E+18,MarkadaL84135,[],['@MarkadaL84135' '@aviadglickman' '@newsisrael13']
dc0b94d3-f665-46ce-bfef-e1562cd83bbf,26/12/2023 21:23,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
f457bb7d-4d6a-41b4-8c67-3d3e9da47f0b,03/12/2023 18:08,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"@Vitaminx1X משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מדינה פלסטינצית של מרצחים בלב המולדת והשלטתה על עזה  שמשמעותו מכת מוות לבטחון מדינת ישראל.  כל עוד יש נשמה באפינו ואהבת מדינת ישראל עמוק בליבנו לא ניתן לזה לעולם לקרות",0,FALSE,valid,1.46E+18,Vitaminx1X,[],['@Vitaminx1X']
4ba10413-8c47-4a3e-a5ad-6a6da36fc932,26/12/2023 21:23,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @babusha110: @avi07325462 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון…,0,TRUE,valid,,,[],['@babusha110' '@avi07325462']
90a72bb0-aa36-4d91-9fbc-77b311f901ac,01/02/2024 12:55,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @gl_xllk: @ShbrYwsy גנץ בעזרת התשקורת השמאל הבוגדני מסווה שהוא תומך במדינה פלסטינאצית מלא מלא והם אפילו נמנעים מלשאול אותו כדי שחס ושלום…,0,TRUE,valid,,,[],['@gl_xllk' '@ShbrYwsy']
f58e95ff-d68e-4723-9510-7702fcbee6e2,11/09/2023 18:06,1256950979200679941,gl_xllkuid7,FALSE,FALSE,@MoshelHaim העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.26E+18,MoshelHaim,[],['@MoshelHaim']
47550e17-2c7a-4916-b871-3365c57f62b0,07/02/2024 15:41,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @gl_xllk: @rozolyo @netanyahu ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גור…,0,TRUE,valid,,,[],['@gl_xllk' '@rozolyo' '@netanyahu']
fd7111a3-5c2d-476a-8cd0-104fa391f287,28/01/2024 18:16,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"@tami2759721463 @sisisheleg למה התשקורת הבולשבקית השמאל בוגדנית שוכחת לספר שאהרון הצביע פעמיים נגד ישראל בהאג? 
תמיד טחנו לנו בשכל שהוא יגן עלינו בהאג בזכות דעותיו המתרפסות והמסוכנות שהתערבו מנוהל שכן עד דיון על ירי בגדר וסירוס צהל בכל. הנה הוא כשל בגדול מול האג. תשחרר את ישראל מעולך תן לצהל להגן על חייליו",0,FALSE,valid,1.71E+18,tami2759721463,[],['@tami2759721463' '@sisisheleg']
d4d80623-0da6-49c5-8e8f-a197838eef9d,12/09/2023 17:50,1256950979200679941,gl_xllkuid7,FALSE,FALSE,@ShafferYehuda עוד עשור אנחנו נהיה רוב מוחץ בגדול והם מיעוט מזדקן. ואז נשחרר את ישראל משלטון היאטולות הבלתי נבחרות שכופות את עצמם על העם בכח האליטות של אצולת הממון התשקורת קציני הצבא ומטיפי האקדמיה. עם ישראל חי!,0,FALSE,valid,9.80E+17,ShafferYehuda,[],['@ShafferYehuda']
87c3b4c6-218f-471f-a5c6-2b301b6a69f8,26/12/2023 21:24,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @babusha110: @MotiY18 השמאל הקיצוני והתשקורת המגוייסת שונאת עמה דתה ארצה ומולדתה. ממליכים את יוסלה הגולם לראשות הממשלה. משהו בסגנון השיכ…,0,TRUE,valid,,,[],['@babusha110' '@MotiY18']
472726e8-85f3-40ee-811f-341dadf1377a,03/01/2024 20:28,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"@roznaiy אחרי המלחמה העם יחבור לימין הקיצוני. 
עם היהודי חפץ חיים לא יאמין יותר לאלילי השקר של השמאל. ולמולך של שלום אך שווא ואכזב. 
הם חושבים שיוסלה הגולם / חושם יעשה להם מדינה פלסטינצית. תחלמו
שטיפת מוח של 3 אלגז'ירות לא תועיל לכם.
העם קצה נפשו בשטיפת מוח הדוחה של התשקורת שפועלת נגד עמה",0,FALSE,valid,9.09E+17,roznaiy,[],['@roznaiy']
19b83b05-6634-4167-a809-529c4037c890,21/01/2024 12:44,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"@gili_zur תפקידה של התשקורת הפועלת נגד בני עמה. להרפות את רוח העם ביחס למלחמה הקיומית. כך הם פעלו בתבוסתניות וברוע מול בגין במלחמת לבנון הראשונה. כמו המרגלים בתנ""ך ""ויציאו דִּבַּת הָאָרֶץ אֲשֶׁר תָּרוּ אֹתָהּ אֶל בְּנֵי יִשְׂרָאֵל"". ""לֹא נוּכַל לַעֲלוֹת אֶל הָעָם כִּי חָזָק הוּא מִמֶּנּוּ""",0,FALSE,valid,9.53E+17,gili_zur,[],['@gili_zur']
b01005f7-414d-43a9-9c6e-c69d8d9eb249,29/12/2023 13:01,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"@YosephHaddad @shobot6 יש עם שנתן חממה לרצח האכזרי האיום וחינך לכך. 
המון העם הערבי העזתי בחר בממשלת חמאס. וזה גם ביהודה ושומרון.  אין חפים מפשע יש מחפים על פשע. רק התשקורת מחפה על האמת ומסתירה אותו בגלגול עיניים צבוע.",0,FALSE,valid,1.04E+18,YosephHaddad,[],['@YosephHaddad' '@shobot6']
ef012264-53d0-41a7-8309-e8bb37b0e872,07/02/2024 15:38,1256950979200679941,gl_xllkuid7,FALSE,FALSE,RT @gl_xllk: ערוצי התשקורת המגוייסת פועלים יום יום נגד בני עמם גם בעת מלחמה. מטיפים לנהי ולדכדוך לרוח תבוסה לכניעה. גורמים בעצם הדיון הפומב…,0,TRUE,valid,,,[],['@gl_xllk']
6a0ec45b-964b-40d9-a8c3-eb50ee3b6064,13/12/2023 11:24,1256950979200679941,gl_xllkuid7,FALSE,FALSE,@aviadglickman @elizipori להפיץ תמונה של בית מגוגל זה איום  כמו שביבי קיבל סיקור אוהד בתשקורת התבוסתנית שונאת עמה דתה ארצה מורשתה ומולדתה,0,FALSE,valid,3089415056,aviadglickman,[],['@aviadglickman' '@elizipori']
4afdcf20-7964-47c3-a1e4-7b746d97d912,03/12/2023 17:26,1256950979200679941,gl_xllkuid7,FALSE,FALSE,"RT @gl_xllk: @yankicoen משפחת פושעי אוסלו נלחמת בגיבוי התשקורת הבולשיקית 
3 אלג'זירות שמפמפמות כל שקר. להשחיל את האסון הנוראי הטירוף של  מד…",0,TRUE,valid,,,[],['@gl_xllk' '@yankicoen']
1c8437b9-f06f-4941-9cb5-e9be8b3a7fe8,11/09/2023 18:08,1256950979200679941,gl_xllkuid7,FALSE,FALSE,@Dany16905696 העם בישראל זקוק לעזרת העולם מול אופוזיציה אלימה אליטיסטית וכוחנית שמוברגת בכל מוקדי הכח. תשקורת אקדמיה אלופי הצבא קציני משטרה המבקשת להנציח את אופייה הדיקטטורי של ישראל ש15 היאטולות לא נבחרות ימשיכו להחליט בכל. וכעת באלימות מונעים להפכה לדמוקרטיה רצון העם. צווחים בשקר דמוקרטיה.,0,FALSE,valid,1.39E+18,Dany16905696,[],['@Dany16905696']
